267;1935;GPS CARIOCA COMERCIO DE ALIMENTOS LTDA;1121011803;A;20230101;A
267;1936;GPS SAO MATEUS COMERCIO DE ALIMENTOS LTDA;1121011804;A;20230101;A
267;1937;ILHA BELLA SORVETES;1121011805;A;20230101;A
267;1938;J A DISTRIBUIDORA DE ALIMENTOS LTDA ME;1121011806;A;20230101;A
267;1939;FMP - COMERCIO DE ALIMENTOS LTDA;1121011807;A;20230101;A
267;1940;BELEM DOCES E GELADOS LTDA;1121011808;A;20230101;A
267;1941;GPS BANGU COMERCIO DE ALIMENTOS LTDA;1121011809;A;20230101;A
267;1942;FOCATTO DISTRIBUIDORA DE ALIMENTOS LTDA;1121011810;A;20230101;A
267;1943;MERCANZIA COMERCIO DE PRODUTOS PARA EIRELI;1121011811;A;20230101;A
267;1945;ANDRA SA ELECTRIC SOLUTIONS;1121011812;A;20230101;A
267;1946;SEGALAS ALIMENTOS LTDA.;1121011813;A;20230101;A
267;1947;FLORIPACAI COMERCIO LTDA;1121011814;A;20230101;A
267;1950;SUPER PALUDO LTDA ME;1121011815;A;20230101;A
267;1951;JULIANE PEREIRA DA SILVA;1121011816;A;20230101;A
267;1952;PONTIN LTDA;1121011817;A;20230101;A
267;1953;MEG SOBREMESAS LTDA;1121011818;A;20230101;A
267;1954;KAISEKI SUSHI HOUSE LTDA;1121011819;A;20230101;A
267;1955;REIS RESTAURANTES E REFEICOES LTDA;1121011820;A;20230101;A
267;1956;TERRA SANTA COMERCIO DE SOBREMESAS LTDA;1121011821;A;20230101;A
267;1957;JFMAZ CERVEJARIA ARTESANAL LTDA;1121011822;A;20230101;A
267;1958;SCHMIDT E SCHMIDT SOBREMESAS LTDA;1121011823;A;20230101;A
267;1959;LEAO DE JUDA LANCHONETE TEMATICA LTDA;1121011824;A;20230101;A
267;1960;RODONAVES CAMINHOES COMERCIO E SERVICOS LTDA;1121011825;A;20230201;A
267;1961;TREVIZAN PROMOCOES LTDA;1121011826;A;20230201;A
267;1962;ACAI TC DISTRIBUIDOR LTDA;1121011827;A;20230201;A
267;1963;RONEI ROBSON POERCH;1121011828;A;20230201;A
267;1964;COMERCIO DE SORVETES BRITO LTDA;1121011829;A;20230201;A
267;1965;POSTO GRID LTDA;1121011830;A;20230201;A
267;1966;KOLTUN E COLATUSSO LTDA;1121011831;A;20230201;A
267;1967;MUNDO FOODS SSA LTDA;1121011832;A;20230201;A
267;1968;MIRANDA FOODS LOJA DE SOBREMESAS LTDA - ME;1121011833;A;20230201;A
267;1969;CSK CONSULTORIA E DISTRIBUICAO LTDA;1121011834;A;20230201;A
267;1970;FRUTARIA HIGIENOPOLIS LTDA;1121011835;A;20230201;A
267;1971;M A DOM VILARES RESTAURANTE E LANCHONETE LTDA;1121011836;A;20230201;A
267;1972;RODRIGO FERNANDO BRAZ LANCHONETE;1121011837;A;20230201;A
267;1973;MLE COMERCIO DE ALIMENTOS LTDA;1121011838;A;20230401;A
267;1974;IENO E FERRETTI PIZZARIA LTDA;1121011839;A;20230401;A
267;1975;MCA COMERCIO DE ALIMENTOS;1121011840;A;20230401;A
267;1976;MKL COMERCIO DE ALIMENTOS LTDA;1121011841;A;20230401;A
267;1977;BENAS BEER E BBQ BAR E RESTAURANTE LTDA;1121011842;A;20230401;A
267;1978;ENEIDE APARECIDA BRUSTOLIN VECCHIOTTI;1121011843;A;20230401;A
267;1979;D.L. OSTI BAR E LANCHONETE;1121011844;A;20230401;A
267;1980;ARAUKARIEN SUNSET BEER LTDA;1121011845;A;20230401;A
267;1981;HOTELARIA ACCORINVEST BRASIL S.A;1121011846;A;20230401;A
267;1982;SAMUEL VIEIRA DE MORAES SILVA;1121011847;A;20230401;A
267;1983;ROTISSERIE BRAZUNA LTDA;1121011848;A;20230401;A
267;1984;NAMATTA COMERCIO DE ALIMENTOS LTDA;1121011849;A;20230401;A
267;1985;TF COMERCIO DE SOBREMESAS LTDA;1121011850;A;20230401;A
267;1987;VINICIUS KOLOGESKI DA SILVA ME;1121011851;A;20230401;A
267;1988;AJR COMERCIO DE ALIMENTOS LTDA;1121011852;A;20230401;A
267;1989;SCOPEL E COSTA LTDA;1121011853;A;20230401;A
267;1991;LH ALIMENTOS LTDA;1121011854;A;20230401;A
267;1992;LA BODEGA EMPORIO PREMIUM LTDA;1121011855;A;20230401;A
267;1993;BAHIA NO VALE RESTAURANTE LTDA;1121011856;A;20230401;A
267;1994;MK HARUF ESPECIALIDADES ARABES LTDA;1121011857;A;20230401;A
267;1995;GALETERIA DO VALE LTDA;1121011858;A;20230401;A
267;1996;POSTO 012 ESPORTE E BAR LTDA;1121011859;A;20230401;A
267;1997;FRUTARIA SHOPPING ELDORADO LTDA;1121011860;A;20230401;A
267;1998;S M RESTAURANTE COMIDAS TIPICAS E BAR LTDA;1121011861;A;20230401;A
267;1999;E. DE. C. CARNEIRO COMERCIO DE ALIMENTOS;1121011862;A;20230401;A
267;2023;FRUTARIA ELDORADO LTDA;1121011863;A;20230401;A
267;2046;FAN MUSIC BAR LTDA;1121011864;A;20230401;A
267;2047;BAR DA PRAIA SUNSET LTDA;1121011865;A;20230401;A
267;2048;SJK BAR E RESTAURANTE LDA;1121011866;A;20230401;A
267;2049;DANGELO FOODS COMERCIO DE ALIMENTOS LTDA;1121011867;A;20230401;A
267;2050;ESTEFANO RODRIGUES DE ANDRADE LTDA;1121011868;A;20230401;A
267;2051;PPX I ACAI LTDA;1121011869;A;20230401;A
267;2052;GOLDEN BURGUER E PIZZARIA LTDA;1121011870;A;20230401;A
267;2053;REIS E VILELA PIZZARIA LTDA;1121011871;A;20230401;A
267;2054;PARRILLA DEL CAPITAL LTDA;1121011872;A;20230401;A
267;2055;VTP SBC6 SOBREMESAS LTDA;1121011873;A;20230401;A
267;2056;KALEL PEREIRA ANICETO 43686952831;1121011874;A;20230401;A
267;2057;JOAO FACHINI MATICOLLI;1121011875;A;20230401;A
267;2058;S E M CACHACARIA LTDA;1121011876;A;20230401;A
267;2059;PEDROSO E RODRIGUES SORVETERIA LTDA;1121011877;A;20230301;A
267;2060;GONCALVES E GONCALVES ACAI LTDA;1121011878;A;20230401;A
267;2061;MARTINI E MARTINI COMERCIO DE ALIMENTOS LTDA;1121011879;A;20230501;A
267;2062;GIANCARLO DO AMARAL LTDA;1121011880;A;20230501;A
267;2063;ACAI DO CHEFE;1121011881;A;20230501;A
267;2064;GABRIELA APARECIDA DALZOTTO LTDA;1121011882;A;20230501;A
267;2065;MINI MIX SUPERMERCADOS LTDA;1121011883;A;20230501;A
267;2066;MINI MIX HORTIFRUTI LTDA;1121011884;A;20230501;A
267;2071;B. L. C. DOS SANTOS;1121011885;A;20230501;A
267;2072;G. F. LIMA MERCADO;1121011886;A;20230501;A
267;2073;A.B. LORENZETTI COMERCIO DE LANCHES LTDA;1121011887;A;20230501;A
267;2074;A S H COMERCIO DE SOBREMESAS LTDA;1121011888;A;20230501;A
267;2075;WL MAX DISTRIBUIDORA DE ALIMENTOS E HORTIFRUTI LTD;1121011889;A;20230501;A
267;2076;FATTO DISTRIBUIDORA LTDA;1121011890;A;20230501;A
267;2077;MARQUES COMERCIO DE ALIMENTOS LTDA;1121011891;A;20230501;A
267;2078;COSTA FARIAS SORVETERIA LTDA;1121011892;A;20230501;A
267;2079;DISFRUTA E FRIOS LTDA - ME;1121011893;A;20230501;A
267;2080;C. M. COMERCIO DE ALIMENTOS CONGELADOS EIRELI;1121011894;A;20230501;A
267;2081;DIONEI HILLESHEIM 07744800923;1121011895;A;20230501;A
267;2082;ROBERTO MARQUES DA GAMA SILVA;1121011896;A;20230501;A
267;2083;MACIEL RODRIGUES DE FREITAS 15513129809;1121011897;A;20230501;A
267;2085;ROSELAINE WILKOM 00025823094;1121011898;A;20230501;A
267;2086;SACI COMERCIO DE TINTAS LTDA - LJ03;1121011899;A;20230501;A
267;2087;FJN ACAIS E SORVETES LTDA;1121011900;A;20230501;A
267;2088;DAFS COMERCIO DE PRODUTOS ALIMENTICIOS LTDA - ME;1121011901;A;20230501;A
267;2089;CAFETERIA CAFE COM TORTAS LTDA;1121011902;A;20230501;A
267;2090;COUTO LOBO COMERCIO DE SOBREMESAS LTDA;1121011903;A;20230601;A
267;2091;M A CAJAMAR RESTAURANTE E LANCHONETE LTDA;1121011904;A;20230601;A
267;2092;REDE 3F SERVICOS DE ALIMENTACAO LTDA;1121011905;A;20230601;A
267;2093;FROSTY PRODUTOS ALIMENTICIOS LTDA;1121011906;A;20230601;A
267;2094;CA FONZAR COMERCIO DE ALIMENTOS LTDA;1121011907;A;20230601;A
267;2095;ACAI ISLAND COMERCIO E DISTRIBUICAO LTDA;1121011908;A;20230601;A
267;2097;ORIENTE DISTRIBUIDORA DE ALIMENTOS EIRELI ME;1121011909;A;20230601;A
267;2098;MARIANA XAVIER LTDA;1121011910;A;20230601;A
267;2099;C E ACAI DISTRIBUIDORA LTDA;1121011911;A;20230601;A
267;2100;FAMILY FOODS DISTRIBUIDORA DE CONGELADOS LTDA;1121011912;A;20230601;A
267;2101;ROBERTO LEAL PIRES MOTA;1121011913;A;20230601;A
267;2102;DAIANE TALITA COSTA;1121011914;A;20230601;A
267;2103;T. BATISTA ALVES LTDA;1121011915;A;20230601;A
267;2104;FRANCIELA A. DE M. GUTHS LTDA;1121011916;A;20230601;A
267;2105;MAC COMERCIO DE ALIMENTOS LTDA;1121011917;A;20230601;A
267;2106;BERNARDES COMERCIO DE SOBREMESAS CHQ CURITIBA LTDA;1121011918;A;20230601;A
267;2107;MARIA APARECIDA ALVES MILONI PIZZARIA;1121011919;A;20230601;A
267;2108;JJAX 3 SANTOS COMERCIO DE SOBREMESA LTDA;1121011920;A;20230601;A
267;2109;NECHIO INDUSTRIA E COMERCIO DE ALIMENTOS LTDA;1121011921;A;20230601;A
267;2110;GOIANIA ICE COMERCIO DE ALIMENTOS LTDA;1121011922;A;20230601;A
267;2111;HELIKEN E CARVALHO COMERCIO ALIMENTICIOS DE PRODUT;1121011923;A;20230601;A
267;2112;DAKI CD BARUERI LTDA;1121011924;A;20230601;A
267;2113;LUIZ CARLOS SIQUEIRA 61507105991;1121011925;A;20230601;A
267;2114;VIVIANE BERNARDES DE SOUZA-ME;1121011926;A;20230601;A
267;2115;FLORENCA CAMINHOES SA;1121011927;A;20230601;A
267;2116;DAILHA ALIMENTOS LTDA;1121011928;A;20230601;A
267;2117;GIOVANI MASSANEIRO BORGES SORVETERIA LTDA;1121011929;A;20230601;A
267;2118;BELLA GELATTO INDUSTRIA E COMERCIO LTDA;1121011930;A;20230601;A
267;2119;MR SHAKE ITABUNA LTDA;1121011931;A;20230601;A
267;2120;DIAS INDUSTRIA E COMERCIO DE ALIMENTOS LTDA;1121011932;A;20230601;A
267;2121;F G BELIATO;1121011933;A;20230601;A
267;2122;ESTRELA DALVA ALIMENTOS LTDA;1121011934;A;20230601;A
267;2124;L A R CASSIANO LTDA;1121011935;A;20230701;A
267;2125;V.G.FRANCO;1121011936;A;20230701;A
267;2126;ANA PAULA DEMETRIO VALIM ME;1121011937;A;20230701;A
267;2127;NETFEIRA PONTOCOM LTDA;1121011938;A;20230701;A
267;2128;3HAT OUTLET COMERCIO DE SOBREMESAS LTDA;1121011939;A;20230701;A
267;2129;DE MARCHI PARANA COMERCIO DE ALIMENTOS LTDA;1121011940;A;20230701;A
267;2130;SUPERMERCADO PENHA CENTER LTDA;1121011941;A;20230701;A
267;2131;SUPERMERCADO MIX CENTER LTDA;1121011942;A;20230701;A
267;2133;RESTAURANTE KOLOGESKI LTDA;1121011943;A;20230701;A
267;2134;COFFEE SPOT COMERCIO DE BEBIDAS LTDA;1121011944;A;20230701;A
267;2135;GILBERTO SEIBOTH LTDA;1121011945;A;20230701;A
267;2137;DE MARCHI MARINGA COMERCIO DE ALIMENTOS LTDA;1121011946;A;20230701;A
267;2138;GLOBAL ATACADO DOS SORVETES EIRELI;1121011947;A;20230701;A
267;2139;SALT VIANNA ANDRADE LANCHONTE E BAR LTDA;1121011948;A;20230701;A
267;2140;MARCELO APARECIDO RIBEIRO DE SOUZA;1121011949;A;20230701;A
267;2141;BERGEN COMERCIO DE ALIMENTOS LTDA;1121011950;A;20230701;A
267;2142;M R REFEICOES LTDA;1121011951;A;20230701;A
267;2143;ZE DO CAFE LTDA;1121011952;A;20230701;A
267;2144;SOS DISTRIBUIDORA DE ALIMENTOS;1121011953;A;20230701;A
267;2145;BURGER FOODS DISTRIBUIDORA DE ALIMENTOS LTDA;1121011954;A;20230701;A
267;2147;CCTM LANCHONETE PASSO FUNDO LTDA;1121011955;A;20230701;A
267;2148;2MP ALWAYS PIZZA LTDA;1121011956;A;20230701;A
267;2149;4FS ALWAYS BURGER EIRELI - ME;1121011957;A;20230701;A
267;2150;3FS ALWAYS BURGER LTDA;1121011958;A;20230701;A
267;2151;FIELZONE CHOPERIA E PIZZARIA LTDA;1121011959;A;20230701;A
267;2152;2 FS ALWAYS BURGER LTDA;1121011960;A;20230701;A
267;2153;EMPORIO TUDIN MAIS BARATO LTDA;1121011961;A;20230701;A
267;2154;MIOLO DO ANALIA - GASTRONOMIA E BAR LTDA;1121011962;A;20230701;A
267;2155;FRANCA CAFETERIA E COSMETICOS LTDA;1121011963;A;20230701;A
267;2156;GELADO E SABOROSO LTDA;1121011964;A;20230701;A
267;2157;RISSI COMERCIO DE FRIOS E LATICINIOS LTDA;1121011965;A;20230701;A
267;2158;DMS SOBREMESAS LTDA;1121011966;A;20230701;A
267;2159;RGC COMERCIO DE SOBREMESAS LTDA;1121011967;A;20230701;A
267;2160;MERCADO FOODS LTDA;1121011968;A;20230701;A
267;2161;C BRANDAO DE SA;1121011969;A;20230701;A
267;2162;PS COMERCIO DE ALIMENTOS LTDA;1121011970;A;20230701;A
267;2163;UNIAO CASA DO NORTE BAR E LANCHONETE LTDA;1121011971;A;20230701;A
267;2164;VICCHIATTI AMBIENTAL LTDA;1121011972;A;20230701;A
267;2165;CHERUBIN COMERCIO DE ALIMENTOS LTDA;1121011973;A;20230701;A
267;2166;SANTA DELICIAS DISTRIBUIDORA DE ALIMENTOS LTDA;1121011974;A;20230701;A
267;2168;DE MARCHI MINAS COMERCIO DE ALIMENTOS LTDA;1121011975;A;20230701;A
267;2169;LUDPAM 21 COMERCIO DE SOBREMESAS LTDA;1121011976;A;20230701;A
267;2170;MAXIMA COSMETICOS E CAFES LTDA;1121011977;A;20230701;A
267;2171;FRP ALIMENTOS LTDA;1121011978;A;20230701;A
267;2173;T A VIVALDINI COMERCIO DE SOBREMESAS LTDA;1121011979;A;20230701;A
267;2174;CASA DA SOBREMESA VOTORANTIM;1121011980;A;20230701;A
267;2175;PERFIL INDUSTRIA E COMERCIO DE FACAS E GABARITOS;1121011981;A;20230801;A
267;2176;CARAMELLU COMERCIO DE ALIMENTOS LTDA;1121011982;A;20230801;A
267;2177;EDGARD AOKI PADILHA 35315259803;1121011983;A;20230801;A
267;2178;RECOBASE COMERCIAL LTDA;1121011984;A;20230801;A
267;2179;50.083.173 AUGUSTO ARNOLD;1121011985;A;20230801;A
267;2180;MATHEUS GASPARINI DE MAGALHAES 11883268648;1121011986;A;20230801;A
267;2181;MATSURI RESTAURANTE LTDA;1121011987;A;20230801;A
267;2182;CATTAPAN E BECHARA DISTRIBUIDORA LTDA-ME;1121011988;A;20230801;A
267;2183;FE SABOR LTDA;1121011989;A;20230801;A
267;2184;FRUTYVALLE DISTRIBUIDORA LTDA;1121011990;A;20230801;A
267;2185;INDUSTRIA E COMERCIO DE ALIMENTOS GURI LTDA;1121011991;A;20230801;A
267;2186;SINVAL MENDES FONSECA 85521078649;1121011992;A;20230801;A
267;2187;AVR CAMARGO PRODUTOS ALIMENTICIOS LTDA;1121011993;A;20230801;A
267;2188;RIBEIRO PIRES COMERCIO DE SOBREMESAS LTDA;1121011994;A;20230801;A
267;2189;J.G.B.E MIX SORVETES LTDA;1121011995;A;20230801;A
267;2190;R.A PEREIRA COMERCIO DE ACAI LTDA;1121011996;A;20230801;A
267;2191;COMERCIO DE SORVETES GARIBALDI LTDA;1121011997;A;20230801;A
267;2192;MARINETE RODRIGUES DE ANDRADE BAR LTDA;1121011998;A;20230801;A
267;2193;F&amp;L COMERCIO DE SORVETES LTDA;1121011999;A;20230801;A
267;2194;3HAT PALLADIUM COMERCIO DE SOBREMESAS LTDA;1121012000;A;20230801;A
267;2195;JUNDIA FOODS DISTRIBUIDORA DE PRODUTOS ALIMENTICIO;1121012001;A;20230801;A
267;2196;LOVECOFFE COSMETICOS E CAFETERIA LTDA;1121012002;A;20230801;A
267;2197;SEM LIMITE - FILIAL BAIRRO FATIMA - POUSO ALEGRE;1121012003;A;20230901;A
267;2200;MOMM COM. DE PROD. ALIMENTICIOS LTDA;1121012004;A;20230901;A
267;2201;MARCOS ARTIGOS PARA PANIFICACAO LTDA;1121012005;A;20230901;A
267;2202;SUPERMERCADO COLORADO LTDA;1121012006;A;20230901;A
267;2203;DE MARCHI BELEM COMERCIO DE ALIMENTOS LTDA;1121012007;A;20230901;A
267;2204;ARMAZEM DAS CARNES DE VARGEM GRANDE LTDA;1121012008;A;20230901;A
267;2205;ARJ DISTRIBUIDORA LTDA;1121012009;A;20230901;A
267;2206;ELTON DIONE MELQUIADES 10001712640;1121012010;A;20230901;A
267;2207;FRUTARIA EXPRESS MORUMBI LTDA;1121012011;A;20230901;A
267;2208;MAIS MINAS DISTRIBUICAO E COMERCIO DE PRODUTOS ALI;1121012012;A;20230901;A
267;2210;MP COMERCIO DE ALIMENTOS EIRELI;1121012013;A;20230901;A
267;2211;GFG ALIMENTOS E COSMETICOS LTDA;1121012014;A;20230901;A
267;2212;SORVETERIA FRUTOS DE GOIAS IPOJUCA LTDA;1121012015;A;20230901;A
267;2213;LUDPAM 5 COMERCIO DE SOBREMESAS LTDA;1121012016;A;20230901;A
267;2214;J K PANE PANIFICACAO E CONFEITARIA LTDA;1121012017;A;20231001;A
267;2215;JJAX 4 SANTOS COMERCIO DE SOBREMESA LTDA;1121012018;A;20231001;A
267;2216;RFG COMERCIO, TRANSPORTES E SERVICOS LTDA.;1121012019;A;20231001;A
267;2218;GRABA SA;1121012020;A;20231101;A
267;2219;ATACADAO DE SORVETES ESKIMO DA REPUBLICA LTDA;1121012021;A;20231101;A
267;2220;EMPORIUM E CIA SAL LTDA;1121012022;A;20231101;A
267;2221;CACHOEIRO GELADO &amp; SABOROSO LTDA;1121012023;A;20231101;A
267;2222;JABOATAO SOBREMESAS COMERCIO ALIMENTICIO DE PRODUT;1121012024;A;20231101;A
267;2223;BRAZILIAN GOURMET RESTAURANTE LTDA;1121012025;A;20231101;A
267;2224;DEGRANDI LTDA;1121012026;A;20231101;A
267;2225;VIEIRA COMERCIO ALIMENTICIOS DE PRODUTOS LTDA;1121012027;A;20231101;A
267;2226;AMANDA GABRIEL PEDROSO LIMA;1121012028;A;20231101;A
267;2227;B S CONGELADOS LTDA;1121012029;A;20231101;A
267;2228;R &amp; R COMERCIO DE ALIMENTOS LTDA;1121012030;A;20231101;A
267;2229;SABORES GELADOS SORVETERIA LTDA;1121012031;A;20231101;A
267;2230;LM COMERCIO DE DOCES LTDA;1121012032;A;20231101;A
267;2233;SALT GRILL BURGER LANCHONETE E BAR LTDA;1121012033;A;20231101;A
267;2236;BRAZILIAN GOURMET RESTAURANTE JK LTDA;1121012034;A;20231101;A
267;2237;ATENAS GESTAO DE ATIVOS LTDA;1121012035;A;20231101;A
267;2239;DINIZ COMERCIO ATACADISTA DE PRODUTOS ALIMENTICIOS;1121012036;A;20231101;A
267;2240;ML BUFFET DE CHURRASCOS LTDA;1121012037;A;20231101;A
267;2241;A N J COMERCIO DE SOBREMESAS LTDA;1121012038;A;20231101;A
267;2242;LUDPAM 24 COMERCIO DE SOBREMESAS LTDA;1121012039;A;20231101;A
267;2243;MONTECARLO EMBALAGENS LTDA;1121012040;A;20231101;A
267;2244;FLAVIA DE PAULA B CORTES LTDA;1121012041;A;20231101;A
267;2245;NEOLAT COMERCIOS DE LATICINIOS LTDA;1121012042;A;20231101;A
267;2247;CLIENTES INTERNACIONAIS;1121012043;A;20240101;A
267;2248;SANTIAN DISTRIBUIDORA LTDA - EPP;1121012044;A;20240101;A
267;2249;JL GOIANA COMERCIO ALIMENTICIO DE PRODUTOS LTDA;1121012045;A;20240101;A
267;2250;POLINA COMERCIAL DE ALIMENTOS LTDA;1121012046;A;20240101;A
267;2251;OLIVEIRA COMERCIO ALIMENTICIOS DE PRODUTOS LTDA;1121012047;A;20240101;A
267;2252;FRUTARIA NACOES LTDA;1121012048;A;20240101;A
267;2253;BREADVILLE DISTRIBUIDORA LTDA;1121012049;A;20240101;A
267;2255;CASA VISCARDI S.A. COM. E IMP.;1121012050;A;20231201;A
267;2256;BRUXELAS COMERCIO DE ALIMENTOS LTDA;1121012051;A;20231201;A
267;2258;JOSECAR DISTRIBUIDORA DE AUTO PECAS LTDA;1121012052;A;20240101;A
267;2259;NEVES DE CASTRO INDUSTRIA E COMERCIO LTDA;1121012053;A;20240101;A
267;2260;FONZAR COMERCIAL DE ALIMENTOS LTDA;1121012054;A;20240101;A
267;2261;ALVES E CORREIA COMERCIO DE SOBREMESAS LTDA;1121012055;A;20240101;A
267;2262;VINICIUS DE BARROS SOUTELLO IDE 37042236890;1121012056;A;20240101;A
267;2264;FG DISTRIBUIDORA DE ALIMENTOS;1121012057;A;20240101;A
267;2266;MP COMERCIO DE PRODUTOS ALIMENTICIOS LTDA;1121012058;A;20240101;A
267;2267;SHS COMERCIO ALIMENTICIOS DE PRODUTOS LTDA;1121012059;A;20240101;A
267;2269;BERNARDES COMERCIO DE SOBREMESAS CHQ JOINVILLE 03;1121012060;A;20240101;A
267;2270;ICEMELLOW EXPANSAO DE MARCAS LTDA;1121012061;A;20240201;A
267;2271;IRMAOS MUFFATO CIA LTDA;1121012062;A;20240201;A
267;2272;CORRECTA INDUSTRIA E COMERCIO LTDA;1121012063;A;20240201;A
267;2273;TREVIZAN DISTRIBUIDORA DE ALIMENTOS EIRELI;1121012064;A;20240201;A
267;2274;CINTIA E CARLOS COMERCIO DE ALIMENTOS LTDA;1121012065;A;20240201;A
267;2275;L10 ALIMENTOS LTDA;1121012066;A;20240201;A
267;2276;BRASSOL BRASILIA ALIM E SORVETES LTDA;1121012067;A;20240201;A
267;2277;M A SOARES COM. DE PROD ALIM LTDA;1121012068;A;20240201;A
267;2290;NUTRIFRIOS COMERCIAL DE ALIMENTOS LTDA;1121012069;A;20240201;A
267;2291;RIO FRIOS DISTRIBUIDORA DE PRODUTOS ALIMENTICIOS L;1121012070;A;20240301;A
267;2292;DISTRIBUIDORA ACU DE ALIMENTOS LTDA;1121012071;A;20240301;A
267;2294;RIOFRUT COMERCIAL LTDA;1121012072;A;20240301;A
267;2295;ROWEDER E ANTONIO LTDA.;1121012073;A;20240301;A
267;2296;ADM LANCHONETE LTDA;1121012074;A;20240301;A
267;2297;DEISE WICHINHESKI KUSS ME;1121012075;A;20240301;A
267;2298;BERNARDES COMERCIO DE SOBREMESAS CHQ FLORIANOPOLIS;1121012076;A;20240301;A
267;2299;MAGAZZINO DISTRIBUIDORA DE ALIMENTOS LTDA;1121012077;A;20240301;A
267;2305;RIO TAMA DISTRIBUIDORA LTDA;1121012078;A;20240301;A
267;2306;DISTACADO COMERCIO E DIST DE ALIMENTOS;1121012079;A;20240301;A
267;2307;ROSELI APARECIDA DE FAVERI COCHITO;1121012080;A;20240301;A
267;2309;E & B COMERCIO DE ALIMENTOS LTDA;1121012081;A;20240301;A
267;2310;IPE VERDE COMERCIO VAREJISTA DE PRODUTOS ALIMENTIC;1121012082;A;20240301;A
267;2312;SORVETERIA FRUTOS DE GOIAS CABO BRANCO LTDA;1121012083;A;20240401;A
267;2313;TAFF BRASIL TRANSPORTES LTDA;1121012084;A;20240401;A
267;2314;GTF SERVICOS DE ARMAZENS LTDA;1121012085;A;20240401;A
267;2315;RECOPRAL COMERCIO DE PRODUTOS ALIMENTICIOS LTDA;1121012086;A;20240401;A
267;2316;SENHOR CRUZEIRO BAR E LANCHES LTDA;1121012087;A;20240401;A
267;2317;FORNITORE FOOD LTDA;1121012088;A;20240401;A
267;2318;APETITO FOODS LTDA;1121012089;A;20240401;A
267;2319;RCP COMERCIO DE SOBREMESAS LTDA;1121012090;A;20240401;A
267;2320;WGS COMERCIO ALIMENTICIO DE PRODUTOS LTDA;1121012091;A;20240401;A
267;2328;FRUTARIA SABOR BAR E LANCHES LTDA;1121012092;A;20240401;A
267;2329;TUTTO PRATICO LTDA;1121012093;A;20240401;A
267;2330;EMPORIO MEGA 100 COMERCIO DE ALIMENTOS S.A.;1121012094;A;20240401;A
267;2338;ORBITA FRANQUIAS E INDUSTRIA DE SORVETES LTDA;1121012095;A;20240401;A
267;2340;GKF EMPREENDIMENTOS LTDA;1121012096;A;20240501;A
267;2344;GKF EMPREENDIMENTOS LTDA;1121012097;A;20240501;A
267;2345;SIMONE TERESINHA DOS SANTOS;1121012098;A;20240501;A
267;2346;JONADAB GERALDO DA SILVA - SORVETES;1121012099;A;20240501;A
267;2347;KATAYAMA ALIMENTOS LTDA.;1121012100;A;20240501;A
267;2348;ANDRESSA TAINA GOSSENHEIMER;1121012101;A;20240501;A
267;2349;KAPEH LOJA VARGINHA LTDA;1121012102;A;20240501;A
267;2350;38.391.251 WILLIAM CESAR DA SILVA;1121012103;A;20240501;A
267;2351;RN DISTRIBUIDORA DE ALIMENTOS LTDA;1121012104;A;20240501;A
267;2352;FREZZE COM DE ALIM E ARMAZENAGEM POR CONTA DE TERCEIROS LTDA;1121012105;A;20240501;A
267;2353;QUEIROZ RESENDE COMERCIO DE ALIMENTOS LTDA;1121012106;A;20240501;A
267;2354;CES COMERCIO DE SOBREMESAS LTDA;1121012107;A;20240501;A
267;2355;CAFE PARIS SUCOS E SALGADOS LTDA;1121012108;A;20240501;A
267;2356;DAMBROSIO E SOARES LANCHONETE LTDA;1121012109;A;20240501;A
267;2357;PETRECHEN COMERCIO DE ALIMENTOS LTDA;1121012110;A;20240501;A
267;2358;MK2B LTDA;1121012111;A;20240501;A
267;2359;M. A. IPIRANGA LANCHONETE LTDA;1121012112;A;20240501;A
267;2360;M. A. FREGUESIA DO O LANCHONETE LTDA;1121012113;A;20240501;A
267;2361;DIVERSAO ANIMAL - ATIBAIA LTDA;1121012114;A;20240501;A
267;2362;LUPER E BELHO LTDA;1121012115;A;20240501;A
267;2363;COMERCIAL DE ALIMENTOS AC LTDA;1121012116;A;20240501;A
267;2364;MEGAMAMUTE COMERCIO ON LINE DE ELETRONICOS E INFORMATICA LTD;1121012117;A;20240501;A
267;2365;LANCHONETE TEMATICA SELVA DE DELICIAS LTDA;1121012118;A;20240501;A
267;2366;J G COMERCIO DE PRODUTOS ALIMENTICIOS LTDA;1121012119;A;20240501;A
267;2367;L E D SANTOS SILVA RESTAURANTE LTDA;1121012120;A;20240501;A
267;2368;DAMAZONICA ALIMENTOS LTDA;1121012121;A;20240501;A
267;2369;PRISCILA LIA 3 ALIMENTICIOS COITUVA LTDA;1121012122;A;20240701;A
267;2370;PRISCILA LJA 2 ALIMENTICIOS INDAIATUBA LTDA;1121012123;A;20240701;A
267;2371;HSG COMERCIO DE SOBREMESAS ITU LTDA;1121012124;A;20240701;A
267;2372;SAMPA SELVA RESTAURANTES - LTDA;1121012125;A;20240701;A
267;2373;SELVA LITORAL RESTAURANTE - LTDA;1121012126;A;20240701;A
267;2376;DOCES LEMBRANCAS SERVICOS DE ALIMENTACAO E EVENTOS LTDA;1121012127;A;20240701;A
267;2377;JCML SOBREMESAS LTDA;1121012128;A;20240701;A
267;2379;FONSECA MAIA COMERCIO DE PRODUTOS ALIMENTICIOS LTD;1121012129;A;20240701;A
